p,	poly,	modulus
2!,	x^18 + (a^10 + a^9 + a^8 + a^7 + a^4 + a^3 + a + 1)*x^17 + (a^10 + a^8 + a^5 + a^4 + a^3 + a^2 + a + 1)*x^16 + (a^9 + a^7 + a^5 + a^4 + a^3 + a^2 + a)*x^15 + (a^10 + a^8 + a^3 + a^2)*x^14 + (a^10 + a^9 + a^5 + a^3 + a + 1)*x^13 + (a^5 + a + 1)*x^12 + (a^10 + a^9 + a^8 + a^6 + a^5 + a^4)*x^11 + (a^10 + a^9 + a^8 + a^6 + a^5 + a^4 + a^3 + a^2 + a + 1)*x^10 + (a^10 + a^9 + a^5 + a^3 + a^2 + a)*x^9 + (a^8 + a^5 + a^4 + a^3 + a^2 + a + 1)*x^8 + (a^9 + a^8 + a^7 + a^4)*x^7 + (a^8 + a^7 + a^5 + a^4 + a^2 + 1)*x^6 + (a^9 + a^7 + a^5 + a + 1)*x^5 + (a^8 + a^7 + a^4 + 1)*x^4 + (a^9 + a^7 + a^6 + a^5 + a^4 + a)*x^3 + (a^10 + a^8 + a^7 + a^6 + 1)*x^2 + (a^10 + a^8 + a^6 + a^3 + a^2 + a)*x + a^5 + 1,	a^11 + a^2 + 1
